time_id,aircraft_id,delay_rate,cancellation_rate
375,XY-QTR,0.10638297872340426,0.09615384615384616
375,XY-QUP,0.06666666666666667,0.0
375,XY-QZE,0.1111111111111111,0.05263157894736842
375,XY-RBU,0.13953488372093023,0.06521739130434782
375,XY-RCD,0.04878048780487805,0.023809523809523808
375,XY-RCY,0.0851063829787234,0.04081632653061224
375,XY-RFM,0.09090909090909091,0.16981132075471697
375,XY-RGP,0.13157894736842105,0.09523809523809523
375,XY-RJL,0.06521739130434782,0.041666666666666664
375,XY-RJM,0.02127659574468085,0.04081632653061224
375,XY-RJN,0.13953488372093023,0.0851063829787234
375,XY-RQO,0.11363636363636363,0.043478260869565216
375,XY-RVT,0.13333333333333333,0.021739130434782608
375,XY-SCS,0.13157894736842105,0.07317073170731707
375,XY-SEM,0.1388888888888889,0.1
375,XY-SFK,0.04,0.07407407407407407
375,XY-SHV,0.1,0.1111111111111111
375,XY-SIC,0.0425531914893617,0.04081632653061224
375,XY-SJZ,0.07317073170731707,0.023809523809523808
375,XY-SME,0.175,0.09090909090909091
375,XY-SMM,0.15,0.024390243902439025
375,XY-SPM,0.08333333333333333,0.12195121951219512
375,XY-STY,0.03333333333333333,0.09090909090909091
375,XY-SUH,0.16666666666666666,0.03225806451612903
375,XY-SWK,0.14285714285714285,0.10638297872340426
375,XY-TBD,0.11904761904761904,0.023255813953488372
375,XY-TBY,0.16216216216216217,0.075
375,XY-TDB,0.05128205128205128,0.13333333333333333
375,XY-TFY,0.04878048780487805,0.046511627906976744
375,XY-TIH,0.13043478260869565,0.061224489795918366
375,XY-TJC,0.05714285714285714,0.07894736842105263
375,XY-TKG,0.175,0.024390243902439025
375,XY-TKH,0.1346153846153846,0.08771929824561403
375,XY-TLG,0.06,0.038461538461538464
375,XY-TLY,0.11904761904761904,0.023255813953488372
375,XY-TMH,0.08,0.07407407407407407
375,XY-TXF,0.06666666666666667,0.0425531914893617
375,XY-UAT,0.05405405405405406,0.075
375,XY-UCW,0.07317073170731707,0.023809523809523808
375,XY-UDP,0.030303030303030304,0.05714285714285714
375,XY-UFT,0.10204081632653061,0.0392156862745098
375,XY-UFX,0.1111111111111111,0.0425531914893617
375,XY-UGI,0.175,0.0
375,XY-UIU,0.17142857142857143,0.07894736842105263
375,XY-ULG,0.09302325581395349,0.12244897959183673
375,XY-UQX,0.05,0.047619047619047616
375,XY-UQY,0.05555555555555555,0.14285714285714285
375,XY-USA,0.08888888888888889,0.0425531914893617
375,XY-USH,0.07317073170731707,0.08888888888888889
375,XY-UVG,0.04878048780487805,0.10869565217391304
375,XY-UWV,0.09090909090909091,0.05714285714285714
375,XY-VBO,0.18604651162790697,0.06521739130434782
375,XY-VHF,0.09375,0.030303030303030304
375,XY-VIY,0.08333333333333333,0.04
375,XY-VOM,0.10638297872340426,0.020833333333333332
375,XY-VOZ,0.09375,0.058823529411764705
375,XY-VTN,0.075,0.13043478260869565
375,XY-VUB,0.06060606060606061,0.029411764705882353
375,XY-VWG,0.02564102564102564,0.11363636363636363
375,XY-WAP,0.025,0.047619047619047616
375,XY-WDI,0.02702702702702703,0.0975609756097561
375,XY-WEO,0.125,0.09090909090909091
375,XY-WHG,0.10526315789473684,0.11627906976744186
375,XY-WHU,0.07317073170731707,0.06818181818181818
375,XY-WIN,0.09302325581395349,0.10416666666666667
375,XY-WKE,0.05555555555555555,0.0
375,XY-WNW,0.06976744186046512,0.06521739130434782
375,XY-WUZ,0.08823529411764706,0.08108108108108109
375,XY-XEQ,0.09090909090909091,0.15384615384615385
375,XY-XEU,0.05263157894736842,0.0
375,XY-XIT,0.06976744186046512,0.0851063829787234
375,XY-XJP,0.10526315789473684,0.07317073170731707
375,XY-XKW,0.1891891891891892,0.11904761904761904
375,XY-XRP,0.1388888888888889,0.05263157894736842
375,XY-XUI,0.05555555555555555,0.05263157894736842
375,XY-XUX,0.09302325581395349,0.044444444444444446
375,XY-YAH,0.06818181818181818,0.08333333333333333
375,XY-YHB,0.14,0.07407407407407407
375,XY-YHD,0.0784313725490196,0.08928571428571429
375,XY-YHU,0.10256410256410256,0.0
375,XY-YII,0.023255813953488372,0.044444444444444446
375,XY-YJE,0.13953488372093023,0.044444444444444446
375,XY-YJN,0.0975609756097561,0.046511627906976744
375,XY-YNP,0.12195121951219512,0.023809523809523808
375,XY-YRU,0.15789473684210525,0.02564102564102564
375,XY-YZP,0.022727272727272728,0.08333333333333333
375,XY-ZAJ,0.07317073170731707,0.08888888888888889
375,XY-ZAZ,0.1,0.1111111111111111
375,XY-ZCG,0.0,0.075
375,XY-ZCK,0.0851063829787234,0.0784313725490196
375,XY-ZDP,0.1,0.09090909090909091
375,XY-ZEB,0.16666666666666666,0.09090909090909091
375,XY-ZFA,0.07692307692307693,0.09302325581395349
375,XY-ZKT,0.20512820512820512,0.11363636363636363
375,XY-ZPA,0.12121212121212122,0.0
375,XY-ZUS,0.17307692307692307,0.08771929824561403
375,XY-ZWY,0.19047619047619047,0.06666666666666667
375,XY-ZZE,0.11363636363636363,0.043478260869565216
376,XY-AAB,0.10810810810810811,0.05128205128205128
376,XY-ACY,0.02702702702702703,0.0975609756097561
376,XY-AFD,0.125,0.024390243902439025
376,XY-AGF,0.12,0.05660377358490566
376,XY-ALX,0.20930232558139536,0.0851063829787234
376,XY-ANK,0.0425531914893617,0.0
376,XY-APN,0.06451612903225806,0.08823529411764706
376,XY-ARN,0.1111111111111111,0.1
376,XY-AXP,0.14705882352941177,0.08108108108108109
376,XY-AZQ,0.09090909090909091,0.0
376,XY-BAR,0.06666666666666667,0.0625
376,XY-BCS,0.05263157894736842,0.07317073170731707
376,XY-BDO,0.0851063829787234,0.0784313725490196
376,XY-BLL,0.07317073170731707,0.046511627906976744
376,XY-BMX,0.08695652173913043,0.11538461538461539
376,XY-BQL,0.04081632653061224,0.09259259259259259
376,XY-BQU,0.05,0.14893617021276595
376,XY-BRE,0.13157894736842105,0.09523809523809523
376,XY-BVC,0.15625,0.08571428571428572
376,XY-BWZ,0.10810810810810811,0.075
376,XY-CAG,0.05263157894736842,0.11627906976744186
376,XY-CBD,0.14285714285714285,0.0392156862745098
376,XY-CBG,0.13333333333333333,0.09090909090909091
376,XY-CDU,0.09375,0.1111111111111111
376,XY-CIW,0.05,0.06976744186046512
376,XY-CJN,0.16279069767441862,0.06521739130434782
376,XY-CKQ,0.07692307692307693,0.07142857142857142
376,XY-CLK,0.06382978723404255,0.020833333333333332
376,XY-CLZ,0.1935483870967742,0.03125
376,XY-CMD,0.21153846153846154,0.08771929824561403
376,XY-CMS,0.09090909090909091,0.08333333333333333
376,XY-CQL,0.14285714285714285,0.08695652173913043
376,XY-CRS,0.12121212121212122,0.0
376,XY-CSZ,0.08888888888888889,0.0
376,XY-CUA,0.058823529411764705,0.10526315789473684
376,XY-CVT,0.20512820512820512,0.07142857142857142
376,XY-CYF,0.23529411764705882,0.10526315789473684
376,XY-CYL,0.08333333333333333,0.1
376,XY-DFQ,0.05714285714285714,0.05405405405405406
376,XY-DGU,0.14634146341463414,0.08888888888888889
376,XY-DOB,0.17142857142857143,0.125
376,XY-DOU,0.09302325581395349,0.06521739130434782
376,XY-DOZ,0.075,0.024390243902439025
376,XY-DTP,0.11363636363636363,0.06382978723404255
376,XY-DVG,0.17073170731707318,0.06818181818181818
376,XY-DWZ,0.06451612903225806,0.16216216216216217
376,XY-DYA,0.05263157894736842,0.11627906976744186
376,XY-EAL,0.15,0.024390243902439025
376,XY-EAO,0.18181818181818182,0.05714285714285714
376,XY-ECN,0.03125,0.058823529411764705
376,XY-ECV,0.04878048780487805,0.046511627906976744
376,XY-EET,0.1590909090909091,0.043478260869565216
376,XY-EHN,0.10526315789473684,0.05
376,XY-EKM,0.12195121951219512,0.08888888888888889
376,XY-EKW,0.03333333333333333,0.11764705882352941
376,XY-ESR,0.1,0.09090909090909091
376,XY-EWI,0.046511627906976744,0.06521739130434782
376,XY-EXS,0.07142857142857142,0.06666666666666667
376,XY-EYC,0.045454545454545456,0.06382978723404255
376,XY-FCP,0.10638297872340426,0.0784313725490196
376,XY-FCU,0.16279069767441862,0.10416666666666667
376,XY-FIA,0.1111111111111111,0.12195121951219512
376,XY-FJF,0.11363636363636363,0.022222222222222223
376,XY-FMC,0.14285714285714285,0.08695652173913043
376,XY-FOI,0.05128205128205128,0.04878048780487805
376,XY-FOL,0.02702702702702703,0.13953488372093023
376,XY-FSS,0.13333333333333333,0.09090909090909091
376,XY-FSX,0.08163265306122448,0.0
376,XY-FSY,0.1956521739130435,0.0
376,XY-FTI,0.0967741935483871,0.03125
376,XY-FTU,0.18,0.038461538461538464
376,XY-FXN,0.12903225806451613,0.03125
376,XY-FYG,0.14705882352941177,0.05555555555555555
376,XY-FZB,0.24390243902439024,0.046511627906976744
376,XY-FZF,0.075,0.09090909090909091
376,XY-FZQ,0.02564102564102564,0.09302325581395349
376,XY-FZS,0.11904761904761904,0.045454545454545456
376,XY-GJC,0.0625,0.058823529411764705
376,XY-GKC,0.08823529411764706,0.02857142857142857
376,XY-GKW,0.05,0.06976744186046512
376,XY-GQB,0.12195121951219512,0.06818181818181818
376,XY-HGR,0.08333333333333333,0.02702702702702703
376,XY-HJG,0.1282051282051282,0.025
376,XY-HMT,0.16666666666666666,0.11764705882352941
376,XY-HPH,0.08163265306122448,0.057692307692307696
376,XY-HRD,0.04,0.09090909090909091
376,XY-HVF,0.13333333333333333,0.08163265306122448
376,XY-HWJ,0.0975609756097561,0.046511627906976744
376,XY-HWS,0.07142857142857142,0.15151515151515152
376,XY-HYA,0.10416666666666667,0.04
376,XY-HZC,0.030303030303030304,0.029411764705882353
376,XY-ICG,0.05128205128205128,0.04878048780487805
376,XY-IDI,0.027777777777777776,0.05263157894736842
376,XY-IFF,0.14634146341463414,0.08888888888888889
376,XY-IFU,0.10256410256410256,0.04878048780487805
376,XY-IHT,0.08571428571428572,0.125
376,XY-IMM,0.03225806451612903,0.1388888888888889
376,XY-IOH,0.075,0.1111111111111111
376,XY-IPZ,0.058823529411764705,0.02857142857142857
376,XY-IQD,0.08333333333333333,0.05263157894736842
376,XY-IRS,0.07142857142857142,0.125
376,XY-IVJ,0.14285714285714285,0.0
376,XY-JBY,0.13513513513513514,0.075
376,XY-JFC,0.09090909090909091,0.029411764705882353
376,XY-JFI,0.1276595744680851,0.0784313725490196
376,XY-JGF,0.08823529411764706,0.08108108108108109
376,XY-JGM,0.10810810810810811,0.075
376,XY-JKZ,0.08823529411764706,0.05555555555555555
376,XY-JMS,0.07894736842105263,0.07317073170731707
376,XY-JOG,0.1388888888888889,0.07692307692307693
376,XY-JOQ,0.09302325581395349,0.044444444444444446
376,XY-JTE,0.1,0.024390243902439025
376,XY-JWD,0.075,0.047619047619047616
376,XY-JYM,0.11904761904761904,0.045454545454545456
376,XY-KBB,0.12195121951219512,0.06818181818181818
376,XY-KBN,0.08108108108108109,0.075
376,XY-KCR,0.11363636363636363,0.043478260869565216
376,XY-KDP,0.09433962264150944,0.03636363636363636
376,XY-KNE,0.125,0.06976744186046512
376,XY-KOG,0.13793103448275862,0.14705882352941177
376,XY-KPK,0.18604651162790697,0.10416666666666667
376,XY-KSZ,0.1282051282051282,0.09302325581395349
376,XY-KVO,0.06060606060606061,0.10810810810810811
376,XY-KVP,0.07142857142857142,0.06666666666666667
376,XY-KVT,0.08888888888888889,0.0625
376,XY-KYH,0.0,0.07317073170731707
376,XY-LAA,0.11428571428571428,0.10256410256410256
376,XY-LCO,0.13157894736842105,0.11627906976744186
376,XY-LDI,0.1388888888888889,0.1
376,XY-LKU,0.23333333333333334,0.03225806451612903
376,XY-LLS,0.1388888888888889,0.1
376,XY-LOP,0.13513513513513514,0.05128205128205128
376,XY-LQW,0.1111111111111111,0.08163265306122448
376,XY-LTU,0.11428571428571428,0.10256410256410256
376,XY-LVP,0.02564102564102564,0.15217391304347827
376,XY-LYI,0.0975609756097561,0.06818181818181818
376,XY-LZW,0.024390243902439025,0.10869565217391304
376,XY-LZX,0.07142857142857142,0.045454545454545456
376,XY-MAB,0.22727272727272727,0.06382978723404255
376,XY-MIC,0.025,0.047619047619047616
376,XY-MKF,0.1,0.1111111111111111
376,XY-MKZ,0.15,0.1836734693877551
376,XY-MOO,0.07692307692307693,0.0
376,XY-MPK,0.06382978723404255,0.04081632653061224
376,XY-MQW,0.13953488372093023,0.1568627450980392
376,XY-MUL,0.08823529411764706,0.08108108108108109
376,XY-MXO,0.14705882352941177,0.1282051282051282
376,XY-MXQ,0.14285714285714285,0.0
376,XY-NAE,0.023255813953488372,0.044444444444444446
376,XY-NDM,0.05555555555555555,0.05263157894736842
376,XY-NEU,0.05555555555555555,0.07692307692307693
376,XY-NGG,0.12195121951219512,0.08888888888888889
376,XY-NIP,0.06976744186046512,0.044444444444444446
376,XY-NIX,0.1111111111111111,0.0625
376,XY-NJE,0.07317073170731707,0.08888888888888889
376,XY-NNB,0.05714285714285714,0.07894736842105263
376,XY-NNX,0.10810810810810811,0.075
376,XY-NQR,0.025,0.06976744186046512
376,XY-NVG,0.2222222222222222,0.0625
376,XY-NYU,0.05,0.047619047619047616
376,XY-OAW,0.07317073170731707,0.08888888888888889
376,XY-OLC,0.14634146341463414,0.06818181818181818
376,XY-OMH,0.06666666666666667,0.0625
376,XY-OMM,0.11538461538461539,0.018867924528301886
376,XY-OOS,0.07692307692307693,0.018867924528301886
376,XY-OSO,0.07692307692307693,0.11363636363636363
376,XY-OSZ,0.0625,0.1111111111111111
376,XY-OXK,0.125,0.047619047619047616
376,XY-OYB,0.08108108108108109,0.0
376,XY-OYK,0.07692307692307693,0.025
376,XY-OZE,0.09090909090909091,0.043478260869565216
376,XY-PCS,0.14583333333333334,0.04
376,XY-PHE,0.15151515151515152,0.08333333333333333
376,XY-PNV,0.10256410256410256,0.025
376,XY-POG,0.0975609756097561,0.08888888888888889
376,XY-POS,0.06896551724137931,0.12121212121212122
376,XY-PQS,0.17391304347826086,0.061224489795918366
376,XY-PTF,0.06976744186046512,0.044444444444444446
376,XY-PUG,0.05714285714285714,0.125
376,XY-PYS,0.16666666666666666,0.12195121951219512
376,XY-QAM,0.0975609756097561,0.046511627906976744
376,XY-QBG,0.06896551724137931,0.19444444444444445
376,XY-QDN,0.19444444444444445,0.1
376,XY-QKM,0.06666666666666667,0.0625
376,XY-QSO,0.10204081632653061,0.057692307692307696
376,XY-QTR,0.07142857142857142,0.023255813953488372
376,XY-QUP,0.07407407407407407,0.1
376,XY-QZE,0.075,0.024390243902439025
376,XY-RBU,0.0625,0.2
376,XY-RCD,0.1111111111111111,0.14285714285714285
376,XY-RCY,0.06382978723404255,0.11320754716981132
376,XY-RFM,0.046511627906976744,0.06521739130434782
376,XY-RGP,0.12195121951219512,0.023809523809523808
376,XY-RJL,0.07692307692307693,0.07142857142857142
376,XY-RJM,0.08108108108108109,0.075
376,XY-RJN,0.1,0.16666666666666666
376,XY-RQO,0.10810810810810811,0.075
376,XY-RVT,0.10638297872340426,0.0784313725490196
376,XY-SCS,0.09090909090909091,0.043478260869565216
376,XY-SEM,0.023809523809523808,0.06666666666666667
376,XY-SFK,0.13513513513513514,0.075
376,XY-SHV,0.10256410256410256,0.07142857142857142
376,XY-SIC,0.09090909090909091,0.08333333333333333
376,XY-SJZ,0.1282051282051282,0.13333333333333333
376,XY-SME,0.06060606060606061,0.13157894736842105
376,XY-SMM,0.0,0.038461538461538464
376,XY-SPM,0.02564102564102564,0.11363636363636363
376,XY-STY,0.1,0.0625
376,XY-SUH,0.0975609756097561,0.10869565217391304
376,XY-SWK,0.16666666666666666,0.045454545454545456
376,XY-TBD,0.024390243902439025,0.046511627906976744
376,XY-TBY,0.19047619047619047,0.08695652173913043
376,XY-TDB,0.06521739130434782,0.11538461538461539
376,XY-TFY,0.022222222222222223,0.08163265306122448
376,XY-TIH,0.05,0.047619047619047616
376,XY-TJC,0.10526315789473684,0.07317073170731707
376,XY-TKG,0.08888888888888889,0.0625
376,XY-TKH,0.07894736842105263,0.02564102564102564
376,XY-TLG,0.175,0.024390243902439025
376,XY-TLY,0.05555555555555555,0.07692307692307693
376,XY-TMH,0.07894736842105263,0.07317073170731707
376,XY-TXF,0.0975609756097561,0.0
376,XY-UAT,0.15,0.024390243902439025
376,XY-UCW,0.05714285714285714,0.07894736842105263
376,XY-UDP,0.10810810810810811,0.02631578947368421
376,XY-UFT,0.058823529411764705,0.08108108108108109
376,XY-UFX,0.15217391304347827,0.041666666666666664
376,XY-UGI,0.08,0.0
376,XY-UIU,0.13953488372093023,0.06521739130434782
376,XY-ULG,0.14705882352941177,0.02857142857142857
376,XY-UQX,0.025,0.024390243902439025
376,XY-UQY,0.09090909090909091,0.06382978723404255
376,XY-USA,0.13043478260869565,0.061224489795918366
376,XY-USH,0.15555555555555556,0.1
376,XY-UVG,0.07894736842105263,0.07317073170731707
376,XY-UWV,0.21428571428571427,0.023255813953488372
376,XY-VBO,0.14634146341463414,0.1276595744680851
376,XY-VHF,0.18604651162790697,0.06521739130434782
376,XY-VIY,0.041666666666666664,0.02040816326530612
376,XY-VOM,0.1276595744680851,0.06
376,XY-VOZ,0.1,0.047619047619047616
376,XY-VTN,0.075,0.1111111111111111
376,XY-VUB,0.09090909090909091,0.022222222222222223
376,XY-VWG,0.11428571428571428,0.125
376,XY-WAP,0.10526315789473684,0.0
376,XY-WDI,0.15217391304347827,0.02127659574468085
376,XY-WEO,0.15384615384615385,0.13333333333333333
376,XY-WHG,0.1282051282051282,0.025
376,XY-WHU,0.061224489795918366,0.057692307692307696
376,XY-WIN,0.14893617021276595,0.0784313725490196
376,XY-WKE,0.0975609756097561,0.06818181818181818
376,XY-WNW,0.0975609756097561,0.08888888888888889
376,XY-WUZ,0.125,0.047619047619047616
376,XY-XEQ,0.14634146341463414,0.06818181818181818
376,XY-XEU,0.07317073170731707,0.0
376,XY-XIT,0.12121212121212122,0.13157894736842105
376,XY-XJP,0.12195121951219512,0.023809523809523808
376,XY-XKW,0.06976744186046512,0.06521739130434782
376,XY-XRP,0.0851063829787234,0.020833333333333332
376,XY-XUI,0.043478260869565216,0.08
376,XY-XUX,0.11428571428571428,0.0
376,XY-YAH,0.05405405405405406,0.0975609756097561
376,XY-YHB,0.06666666666666667,0.021739130434782608
376,XY-YHD,0.1,0.13043478260869565
376,XY-YHU,0.16666666666666666,0.03571428571428571
376,XY-YII,0.16666666666666666,0.14285714285714285
376,XY-YJE,0.13513513513513514,0.02631578947368421
376,XY-YJN,0.13333333333333333,0.1
376,XY-YNP,0.0975609756097561,0.06818181818181818
376,XY-YRU,0.0425531914893617,0.06
376,XY-YZP,0.047619047619047616,0.045454545454545456
376,XY-ZAJ,0.1111111111111111,0.1
376,XY-ZAZ,0.13636363636363635,0.043478260869565216
376,XY-ZCG,0.19047619047619047,0.06666666666666667
376,XY-ZCK,0.05405405405405406,0.075
376,XY-ZDP,0.1951219512195122,0.08888888888888889
376,XY-ZEB,0.058823529411764705,0.05555555555555555
376,XY-ZFA,0.023255813953488372,0.022727272727272728
376,XY-ZKT,0.09302325581395349,0.06521739130434782
376,XY-ZPA,0.13513513513513514,0.02631578947368421
376,XY-ZUS,0.045454545454545456,0.10204081632653061
376,XY-ZWY,0.07692307692307693,0.04878048780487805
376,XY-ZZE,0.15789473684210525,0.05
377,XY-AAB,0.075,0.047619047619047616
377,XY-ACY,0.10204081632653061,0.02
377,XY-AFD,0.1276595744680851,0.06
377,XY-AGF,0.0,0.07894736842105263
377,XY-ALX,0.07894736842105263,0.02564102564102564
377,XY-ANK,0.125,0.1111111111111111
377,XY-APN,0.14545454545454545,0.05172413793103448
377,XY-ARN,0.07894736842105263,0.07317073170731707
377,XY-AXP,0.02857142857142857,0.05405405405405406
377,XY-AZQ,0.06818181818181818,0.08333333333333333
377,XY-BAR,0.05,0.09090909090909091
377,XY-BCS,0.0,0.08108108108108109
377,XY-BDO,0.06818181818181818,0.08333333333333333
377,XY-BLL,0.175,0.09090909090909091
377,XY-BMX,0.11363636363636363,0.08333333333333333
377,XY-BQL,0.06818181818181818,0.08333333333333333
377,XY-BQU,0.15555555555555556,0.0425531914893617
377,XY-BRE,0.14285714285714285,0.0392156862745098
377,XY-BVC,0.07692307692307693,0.07142857142857142
377,XY-BWZ,0.2,0.038461538461538464
377,XY-CAG,0.06976744186046512,0.06521739130434782
377,XY-CBD,0.15151515151515152,0.08333333333333333
377,XY-CBG,0.10810810810810811,0.05128205128205128
377,XY-CDU,0.08163265306122448,0.057692307692307696
377,XY-CIW,0.125,0.07692307692307693
377,XY-CJN,0.07407407407407407,0.15625
377,XY-CKQ,0.13953488372093023,0.044444444444444446
377,XY-CLK,0.0,0.0967741935483871
377,XY-CLZ,0.046511627906976744,0.044444444444444446
377,XY-CMD,0.1,0.09090909090909091
377,XY-CMS,0.04878048780487805,0.046511627906976744
377,XY-CQL,0.05555555555555555,0.02702702702702703
377,XY-CRS,0.09375,0.058823529411764705
377,XY-CSZ,0.125,0.1111111111111111
377,XY-CUA,0.21428571428571427,0.06666666666666667
377,XY-CVT,0.10256410256410256,0.09302325581395349
377,XY-CYF,0.05555555555555555,0.07692307692307693
377,XY-CYL,0.11904761904761904,0.06666666666666667
377,XY-DFQ,0.034482758620689655,0.03333333333333333
377,XY-DGU,0.05,0.06976744186046512
377,XY-DOB,0.15151515151515152,0.08333333333333333
377,XY-DOU,0.15789473684210525,0.05
377,XY-DOZ,0.08,0.038461538461538464
377,XY-DTP,0.09090909090909091,0.022222222222222223
377,XY-DVG,0.11627906976744186,0.0851063829787234
377,XY-DWZ,0.07142857142857142,0.045454545454545456
377,XY-DYA,0.02702702702702703,0.05128205128205128
377,XY-EAL,0.044444444444444446,0.1
377,XY-EAO,0.04878048780487805,0.023809523809523808
377,XY-ECN,0.175,0.09090909090909091
377,XY-ECV,0.08163265306122448,0.02
377,XY-EET,0.08108108108108109,0.05128205128205128
377,XY-EHN,0.15384615384615385,0.09302325581395349
377,XY-EKM,0.02564102564102564,0.07142857142857142
377,XY-EKW,0.1276595744680851,0.04081632653061224
377,XY-ESR,0.10256410256410256,0.04878048780487805
377,XY-EWI,0.05128205128205128,0.07142857142857142
377,XY-EXS,0.05405405405405406,0.11904761904761904
377,XY-EYC,0.1111111111111111,0.0625
377,XY-FCP,0.1111111111111111,0.1
377,XY-FCU,0.10638297872340426,0.04081632653061224
377,XY-FIA,0.125,0.09090909090909091
377,XY-FJF,0.1,0.024390243902439025
377,XY-FMC,0.17073170731707318,0.06818181818181818
377,XY-FOI,0.05714285714285714,0.07894736842105263
377,XY-FOL,0.05555555555555555,0.02702702702702703
377,XY-FSS,0.07142857142857142,0.06666666666666667
377,XY-FSX,0.10526315789473684,0.05
377,XY-FSY,0.10638297872340426,0.0784313725490196
377,XY-FTI,0.02631578947368421,0.07317073170731707
377,XY-FTU,0.14634146341463414,0.046511627906976744
377,XY-FXN,0.08823529411764706,0.0
377,XY-FYG,0.09302325581395349,0.044444444444444446
377,XY-FZB,0.10810810810810811,0.02631578947368421
377,XY-FZF,0.08108108108108109,0.0975609756097561
377,XY-FZQ,0.09302325581395349,0.022727272727272728
377,XY-FZS,0.09523809523809523,0.023255813953488372
377,XY-GJC,0.13953488372093023,0.044444444444444446
377,XY-GKC,0.13513513513513514,0.02631578947368421
377,XY-GKW,0.09090909090909091,0.043478260869565216
377,XY-GQB,0.14634146341463414,0.06818181818181818
377,XY-HGR,0.125,0.08571428571428572
377,XY-HJG,0.0625,0.04
377,XY-HMT,0.07894736842105263,0.02564102564102564
377,XY-HPH,0.10256410256410256,0.07142857142857142
377,XY-HRD,0.11363636363636363,0.022222222222222223
377,XY-HVF,0.08695652173913043,0.08
377,XY-HWJ,0.07894736842105263,0.05
377,XY-HWS,0.17142857142857143,0.125
377,XY-HYA,0.02702702702702703,0.13953488372093023
377,XY-HZC,0.024390243902439025,0.06818181818181818
377,XY-ICG,0.02702702702702703,0.05128205128205128
377,XY-IDI,0.04878048780487805,0.023809523809523808
377,XY-IFF,0.16666666666666666,0.08695652173913043
377,XY-IFU,0.09090909090909091,0.10204081632653061
377,XY-IHT,0.04878048780487805,0.046511627906976744
377,XY-IMM,0.10526315789473684,0.11627906976744186
377,XY-IOH,0.05128205128205128,0.09302325581395349
377,XY-IPZ,0.07894736842105263,0.07317073170731707
377,XY-IQD,0.10256410256410256,0.11363636363636363
377,XY-IRS,0.02857142857142857,0.14634146341463414
377,XY-IVJ,0.07142857142857142,0.023255813953488372
377,XY-JBY,0.05555555555555555,0.07692307692307693
377,XY-JFC,0.11904761904761904,0.06666666666666667
377,XY-JFI,0.14634146341463414,0.046511627906976744
377,XY-JGF,0.10256410256410256,0.04878048780487805
377,XY-JGM,0.0,0.12903225806451613
377,XY-JKZ,0.1282051282051282,0.025
377,XY-JMS,0.13043478260869565,0.061224489795918366
377,XY-JOG,0.1346153846153846,0.037037037037037035
377,XY-JOQ,0.05714285714285714,0.18604651162790697
377,XY-JTE,0.10810810810810811,0.075
377,XY-JWD,0.08571428571428572,0.07894736842105263
377,XY-JYM,0.10638297872340426,0.09615384615384616
377,XY-KBB,0.0,0.13636363636363635
377,XY-KBN,0.0425531914893617,0.0784313725490196
377,XY-KCR,0.06666666666666667,0.08163265306122448
377,XY-KDP,0.047619047619047616,0.06666666666666667
377,XY-KNE,0.05,0.06976744186046512
377,XY-KOG,0.08571428571428572,0.10256410256410256
377,XY-KPK,0.13636363636363635,0.08333333333333333
377,XY-KSZ,0.14285714285714285,0.045454545454545456
377,XY-KVO,0.07692307692307693,0.04878048780487805
377,XY-KVP,0.05263157894736842,0.05
377,XY-KVT,0.06521739130434782,0.061224489795918366
377,XY-KYH,0.02857142857142857,0.05405405405405406
377,XY-LAA,0.07142857142857142,0.125
377,XY-LCO,0.0975609756097561,0.08888888888888889
377,XY-LDI,0.13043478260869565,0.041666666666666664
377,XY-LKU,0.1951219512195122,0.046511627906976744
377,XY-LLS,0.045454545454545456,0.022222222222222223
377,XY-LOP,0.08333333333333333,0.02702702702702703
377,XY-LQW,0.12,0.10714285714285714
377,XY-LTU,0.09523809523809523,0.06666666666666667
377,XY-LVP,0.07142857142857142,0.0967741935483871
377,XY-LYI,0.06666666666666667,0.0625
377,XY-LZW,0.07142857142857142,0.045454545454545456
377,XY-LZX,0.08888888888888889,0.021739130434782608
377,XY-MAB,0.10810810810810811,0.075
377,XY-MIC,0.02040816326530612,0.02
377,XY-MKF,0.19444444444444445,0.16279069767441862
377,XY-MKZ,0.09090909090909091,0.0
377,XY-MOO,0.16666666666666666,0.058823529411764705
377,XY-MPK,0.027777777777777776,0.05263157894736842
377,XY-MQW,0.11538461538461539,0.05454545454545454
377,XY-MUL,0.021739130434782608,0.041666666666666664
377,XY-MXO,0.1724137931034483,0.03333333333333333
377,XY-MXQ,0.10416666666666667,0.12727272727272726
377,XY-NAE,0.125,0.06976744186046512
377,XY-NDM,0.13953488372093023,0.14
377,XY-NEU,0.11904761904761904,0.08695652173913043
377,XY-NGG,0.19444444444444445,0.05263157894736842
377,XY-NIP,0.13513513513513514,0.075
377,XY-NIX,0.2222222222222222,0.07692307692307693
377,XY-NJE,0.175,0.09090909090909091
377,XY-NNB,0.07317073170731707,0.06818181818181818
377,XY-NNX,0.16666666666666666,0.045454545454545456
377,XY-NQR,0.11428571428571428,0.07894736842105263
377,XY-NVG,0.07894736842105263,0.02564102564102564
377,XY-NYU,0.1,0.024390243902439025
377,XY-OAW,0.13157894736842105,0.15555555555555556
377,XY-OLC,0.09302325581395349,0.0851063829787234
377,XY-OMH,0.08888888888888889,0.0625
377,XY-OMM,0.05714285714285714,0.07894736842105263
377,XY-OOS,0.05,0.09090909090909091
377,XY-OSO,0.17647058823529413,0.08108108108108109
377,XY-OSZ,0.1891891891891892,0.05128205128205128
